Volume,Next day %,High %,Low %,Close %
6156323.0,-1.4767888033277006,0.02482154417704151,-1.8863256672076316,-0.9307520615152951
7851653.0,1.4737311558514248,2.5192088922269638,-0.21413426736462915,1.3729643116876835
6103583.0,-0.3972135172953306,0.5461797580788447,-2.4950318518877377,-2.197114266051063
10684178.0,-2.5673025154346263,0.0,-3.9755761522758912,-2.891327430967277
6537672.0,-5.4105894921042115,0.4476848367513661,-3.9907920796744776,-3.3128631872017826
12682481.0,0.4056795131845842,1.0141987829614605,-2.501690331304936,0.5003396889790419
7717531.0,1.2525236363636343,2.6127978451178495,-1.5488215488215489,2.2222222222222223
11874858.0,2.420858245610934,2.420858245610934,-0.811382827529384,1.2104331132285209
7604665.0,-0.8051963636363657,0.5194805194805194,-2.3246784415584454,-0.5324644155844116
6454322.0,-0.7331730934774471,0.7593595301287155,-1.335429714617908,-0.9557460218237115
4015631.0,0.4748055846773014,0.9100453562113574,-0.4220538049793667,0.27696860548189617
3802024.0,-0.2625361028490854,0.49881702019664315,-0.9713788548917586,-0.7350979375442008
3953766.0,0.26322716920074496,0.2500689694667421,-0.6317436267187708,-0.3816746572520286
4568751.0,1.0501444113963416,1.0107655711855976,-0.8663659889687435,0.3938041542736281
7166351.0,2.078461970565788,2.624059796685787,-0.2987773494223521,2.3642520503650637
7359611.0,-0.2290643964733663,1.1707829142904003,-1.0562468982883193,-0.2672405232971281
4866177.0,0.5102040816326531,0.7653061224489796,-0.3826530612244898,0.36990102040816714
6410622.0,-0.3807106598984772,0.4441624365482234,-1.2309659898477177,-0.6852822335025419
4377363.0,1.910828025477707,2.67515923566879,-4.968152866242039,2.3949029299363036
7822660.0,-4.737503000000004,0.0250015000000019,-6.237503000000004,-5.737503000000004
6901068.0,-1.7845396179358979,0.3674121622069256,-2.348768477063954,-1.7320499167683925
7211230.0,-4.809619238476954,0.33400133600534404,-2.578488710754841,-2.231130527722113
11782307.0,-2.989471999999998,0.4912280701754386,-5.094735157894735,-3.5649156491228116
8770370.0,-0.49190161183041625,2.9658564299909185,0.0,2.242476812919963
10576721.0,5.466710767084231,6.062810806562564,-0.6542599707053208,4.739755244078318
8363062.0,-0.6203473740166294,0.3446374300092386,-3.060382032741705,-2.122969877376242
14191511.0,-1.2068264267390307,2.593973002836235,-1.1513452245356093,1.1513369016062045
10673343.0,-0.6178073470742977,0.9267025960117464,-2.6116309585234947,-0.5054810361334346
6557584.0,-3.645095851569863,0.0,-4.111327563345476,-3.5603295319637693
6285144.0,0.5865102639296188,0.6744832844574735,-1.935485630498536,-0.2346005865102595
7304555.0,1.9387737609329423,4.1399451895043775,-0.2915451895043732,3.2507271137026215
9156596.0,-2.574002618172503,0.0,-3.1031048723541543,-2.116400436717866
16524035.0,-1.5118139118475935,1.0274475448838551,-5.181269429289934,-3.552034702222836
9595392.0,2.9806259314456036,3.0998491803278667,-1.1922503725782414,1.1922503725782414
6106931.0,-2.170767004341534,0.0,-4.153402604920407,-3.733717510853833
8333202.0,-0.5029621301775193,0.8875739644970414,-1.4201147928994038,-0.2810686390532589
13153617.0,-1.2786167568938436,1.5165049604462097,-1.1894142559410381,-0.6244353478835003
10350998.0,2.033132530120482,2.5903632530120504,-2.34939397590361,1.4759018072289134
6563774.0,1.4907713653136487,1.0774890036900346,-1.918819188191882,-0.07380073800738007
9179304.0,-5.308318975275823,0.26178709465226346,-4.682948389166311,-4.144851802612629
6685445.0,-0.07679312216715549,0.12287636760718613,-2.610966153683286,-1.612655565510265
6086981.0,1.5985281868501071,1.2296342291903188,-1.2603677071146926,0.06148540036220819
9236577.0,1.3464484114977353,2.5718608169440245,-1.1649034795764017,1.996976096822998
6974342.0,-4.612632167930783,0.0,-4.060309154429888,-3.4184241199549548
12489713.0,-3.020342410015647,0.9859136150234717,-3.348986541471053,-2.7699549295774673
21756193.0,-3.663064637797685,0.03227561660915623,-6.971116857102791,-5.9060892837291155
21632886.0,-5.8626465661641545,0.5025125628140703,-10.954777889447241,-7.420433500837518
21542152.0,6.0142327402135205,8.167264056939509,-3.345193594306047,6.174379359430607
18888699.0,7.217187120856404,7.670361349520541,-0.06713058208385772,6.495470422869499
13598374.0,-5.150276239516766,1.5028234471413369,-6.418284403599582,-5.713838554424018
13717526.0,4.027061071712377,3.4824187430631244,-1.419382020027787,2.376623771185055
12498247.0,-0.9677893251046626,1.2533752420125432,-2.8399118421052476,-0.3649037035996239
7706462.0,2.5312380160607857,2.5312380160607857,-0.32041011880019,1.954503647141874
8699779.0,1.25,1.3125037500000047,-1.9999981249999976,-0.35937312499999763
11635881.0,-2.4691358024691357,0.23148148148148145,-2.9475271604938227,-1.682102469135807
7629905.0,-1.9620291139240555,0.0,-3.5601265822784813,-3.069624050632916
12959812.0,-2.130399049595822,0.774701127490047,-4.389921409551498,-3.744343592421304
9181680.0,0.0,0.659630580753407,-1.8469676050012844,-0.461749322094364
12607181.0,-0.6926140886828221,0.8410250326771045,-4.271111968161801,-1.1543535163184624
11440045.0,7.2401154319472125,5.280635563986004,0.0,4.732646866835333
12418149.0,0.49551131301662626,0.960051426944284,-2.647874933066733,-1.796218057532694
12844057.0,4.822802465331277,4.714942372881351,-0.9244992295839755,3.75963389830509
8197520.0,1.866825257095259,2.5282981483750984,-0.44098192751989296,0.9848614020554732
7888999.0,-1.9047636363636384,2.092352092352092,-1.443001443001443,-0.12987359307359744
6383925.0,2.0888514637631936,2.6772598295485723,-1.1473945480563887,2.2947979222382755
7443048.0,0.43227665706051877,1.902019020172913,-1.6138345821325668,0.43227665706051877
7641330.0,3.2711604017216622,2.1233842180774727,-0.9612642754662862,1.6499282639885222
13066837.0,1.9449847504026354,2.9591537031256503,-0.26395721473670747,1.8199550178375448
9800731.0,-1.894244239208131,1.0357094745550808,-2.0032723140355264,-1.7715999199498487
7554537.0,1.9308186604533235,0.7778824577452673,-1.8474854225036197,-0.11113320924129608
6914296.0,-1.1992352335661232,0.13627691691921914,-2.2621935502130275,-1.6353230030306296
6594019.0,1.3103448275862069,1.4620656551724096,0.0,0.9793070344827545
9325793.0,2.6412558202859127,2.24642614023145,-0.4084411164057182,2.0285941456773355
8909026.0,0.27854833971990556,1.2070534169395342,-1.7376357053942797,0.06632179122997348
5766182.0,-0.6613756613756614,0.3836010582010622,-1.0449767195767237,-0.26455026455026454
8062793.0,-3.062583222370173,0.0,-3.7283621837549936,-3.2490045272969414
9364810.0,4.532967032967033,4.107146153846157,-0.26099230769231185,2.321431868131872
10295891.0,1.9448078843626786,2.890932982917214,-0.9724078843626847,2.128779500657032
10738707.0,-0.38669760845626616,1.4694540057146832,-1.9077066549271442,-0.3351348337478925
5683771.0,-0.11645497075240048,0.0,-2.251548171607885,-1.7468944370635782
6011729.0,0.0129519363766686,1.3084564951380244,-0.9198129005369802,0.6347925699766469
6058241.0,-3.1865253886010323,0.0,-4.404145077720207,-4.015544041450777
7323269.0,0.6020872164167872,2.3280657534471736,-0.4415370476359605,0.802782955222383
8724110.0,-0.11969995628036187,2.3540299820498394,-1.5028657586530494,-0.19949460727773563
4860484.0,-0.4127797603195699,1.211714513981354,-1.3315579227696404,-1.0785587217043902
6827449.0,3.7438158980457525,3.703697166882286,-0.013375584542038407,3.3961710368924862
7702684.0,3.106067180634598,2.4358761973694634,-0.2062167741342982,2.0234503820559153
12373115.0,1.9124984999999979,2.9375,-0.4625015000000019,2.1875
5571076.0,-0.15944903951108422,0.5519440777914006,-1.2633371950938854,-0.07358960000376814
7589901.0,0.4176933660933698,0.8230972972972992,-1.5601980343980364,-0.7125292383292365
9211869.0,0.8319045510573639,2.079765047817028,-0.6606341866219507,0.6850961384361263
5995998.0,1.334627498161211,2.038338723052577,-0.9949055909501752,1.1890303151318062
3272996.0,-2.143202076486564,0.0,-1.819924782280776,-1.2931019929151994
6998505.0,2.5204987522892326,3.6706228362259563,-0.8809509489433659,2.54496369820086
6227941.0,-0.0358095227838376,1.503756491120469,-1.026379729522486,-0.09548251307844105
7546101.0,-2.1012388376668207,0.5133772830958224,-2.1728692122121003,-1.7788878255650706
6251095.0,-0.499997073170728,0.9024419512195159,-1.6951248780487842,-0.4024375609756079
4178821.0,0.7231234007170411,0.6128201805274123,-1.335950935086629,-0.06128201805274123
9620804.0,-1.314186925979851,2.70138869848706,-0.7544429411697697,-0.3042102745808266
12069134.0,-5.30209617755857,0.0,-6.2638702836004905,-5.844639210850805
9601341.0,1.1979182291666688,3.1380177083333294,-0.22135572916666865,1.8619776041666647
9953672.0,3.023674683113618,3.1652053036767027,-1.05507100789906,2.599075101403886
8700283.0,0.11239715080708083,1.2114414705416559,-1.2988664723536971,0.7493443124864098
9166453.0,-3.9920160875853123,0.0,-3.4056872277151844,-2.956580926843733
11595875.0,-1.507273435777754,1.8581144030597088,-2.260910153666631,-1.2863778987435877
6506343.0,3.2321899736147754,2.5329831134564667,0.0,2.1240073878627928
14027896.0,0.651754121405747,0.7028753993610224,-1.4696485623003195,-0.3322653035143731
8248193.0,-0.3047186481884751,0.7364205404699075,-1.2188898289148715,-0.2793235229859808
9425555.0,-2.3178822875514697,0.6113076829652397,-1.5282730280956744,-0.7386637686398794
8589315.0,0.7170795306388527,1.0039129074315536,-0.49543520208604763,0.3520224250325965
10988676.0,0.11650796116505248,1.8252396116504817,-1.113265501618119,0.16828323624595273
6537509.0,0.4784008126692196,1.5515903319909903,-0.8275179469091962,-0.5818463744966214
8153090.0,-1.2224939252861333,0.36032017584312226,-2.174747718689925,-1.750093478319702
10568106.0,2.657637394193982,2.0713945410545493,-0.2996336727347664,1.3809322995601612
8897382.0,1.6497461928934012,1.5101553299492425,0.0,0.7614213197969544
8469732.0,-0.12484394506866417,0.37453183520599254,-0.9363295880149813,-0.3121098626716604
9035525.0,1.1999969999999962,1.25,-1.0,0.9749984999999982
15767133.0,12.648224683247772,4.644273359019968,-0.8646245315600157,4.063738262759043
110744326.0,-0.05482456140350877,1.9517530701754369,-2.4122807017543857,0.8004372807017527
10389215.0,-2.556224684585846,0.5595146461875995,-2.35874931431706,-1.4371888096544125
13674434.0,3.141180322343877,3.692860567085872,0.0,2.1053829933972144
11672544.0,-0.054579195840956996,0.818687937614355,-1.2116555278678416,-0.8950935721888873
9356808.0,1.8894766768757607,1.5727418498752814,-1.6601083877704186,0.5897798319732623
12568902.0,-0.20366855516342341,0.0,-1.5971726462298848,-0.7289149774960303
10467158.0,0.8485525241675651,0.7089125671321127,-0.4940897959183641,0.13963351235230773
8525017.0,-0.5751436640713122,0.17040962393243794,-0.9479203080731873,-0.48993885210509325
7039858.0,-3.3743974290305303,0.0,-2.6245313336904124,-2.0996224959828567
9507282.0,-0.909092239467851,0.08869046563192737,-3.1707290465631894,-1.4966740576496673
9615226.0,0.671291125593526,1.555160459456174,-1.286641324054258,0.335645562796763
5704865.0,-0.04445032288664072,0.6890433521543918,-0.5890184563994443,0.4890002287930716
7255454.0,2.5127835664812004,1.289746018507997,-0.8116575278187963,1.0340213199727448
7836702.0,0.8134490238611713,1.0303687635574839,-0.8026056399132354,0.7375258134490222
9261350.0,4.142011834319527,4.185048305540617,-0.9682625067240451,3.7224288327057526
8907801.0,-0.1962834710743833,0.45454793388430065,-1.3223128099173538,0.18594917355371743
7660165.0,-1.4387707634100961,0.36228134633552667,-3.105268682875943,-2.1426304227545017
9628216.0,-7.750471231878117,2.89854816763014,0.0,2.488974133724335
40998600.0,2.8688469161517167,3.3128387072994854,-4.086978941157227,2.3224002097704806
12450283.0,-0.8410774902455254,1.2062886553241818,-1.8149584368736145,-0.6308047976309308
10190394.0,-0.20089151785714116,0.0,-3.3482142857142856,-1.6964299107142873
6285461.0,1.610373943944876,0.6038877127637473,-0.380230815742824,0.033548199057727685
13214064.0,2.047109453148395,1.749947657933906,-0.6053268925025813,1.0895910479310897
7027759.0,0.7333895504738178,0.24805737383877263,-1.9197570933594839,-1.2295107692470597
8413087.0,0.32119914346895073,1.6809434689507512,0.0,0.5353319057815845
4934087.0,-1.6115235859124837,0.10672358591248667,-1.92102454642476,-1.6221997865528297
6580663.0,0.7267547267142644,0.9762446865930443,-1.4860626579178844,-1.2582748343653416
9263727.0,1.6799522295055547,0.8399793454226905,-0.35537239772661644,0.43075598787222025
10477166.0,2.9442901553362812,3.1137432351568273,0.0,2.6477440883574146
6767972.0,-0.010285596707815807,0.5452662551440314,-1.0082292181069943,-0.3497967078189332
5855718.0,-1.203828759242835,0.4424311033868217,-1.6462598626296565,-0.9980462764141279
5983007.0,-0.0208302434389071,1.9162636711152168,-0.2395321778021374,1.2497396219570138
8889558.0,3.125,4.5208358333333365,-0.07291791666666825,2.9166666666666665
7463954.0,-0.22222343434343586,2.0202020202020203,-1.0101010101010102,-0.47474868686868843
7665519.0,0.48592711665430643,1.943714540721377,-0.09110791768909746,1.0832164537341558
5697901.0,0.4332105686047348,1.2391747226880914,-0.7757356625203,-0.48357728350378126
3658371.0,-0.802487692587316,0.31096157341450414,-1.7554418275347539,-1.4846070462126963
5588143.0,2.2348038693140904,2.8314287916328333,-0.19213509494262387,2.578622649522759
4638151.0,0.10880079129574377,1.0781428288822976,-0.4253202769535099,0.6923837784371909
6187499.0,0.3359375635436267,1.442542865943114,-0.7805517426472062,-0.5533026511997438
5193425.0,0.4431314623338257,1.0438184145740985,-0.4431314623338257,0.46282737567700794
6338260.0,-0.4313749019607873,0.3725478431372534,-2.2058823529411766,-0.6176458823529397
3746332.0,-0.19692792903335002,0.5317077715251965,-1.3194135798207183,-0.9058637472831075
4748497.0,0.631415168857505,1.5982707560758753,-0.2565090826324141,0.28611129327809204
5251838.0,-3.0392156862745097,0.23529647058823827,-3.696079607843139,-3.274512156862748
7925049.0,-0.8897864509605647,1.0111223458038423,-3.842264914054601,-3.255815166835189
9476008.0,3.489085041961825,2.3158551032541728,-0.3060599840106919,2.019994670230629
6393514.0,2.168769664776743,2.2673501040847763,-0.9956659859069606,1.8138824491983678
4649302.0,0.540329589957629,0.8490860474931743,-0.9262809511474855,-0.6561219454390963
6015760.0,-1.0364729366602745,0.19193857965451055,-2.264872936660266,-1.3819600767754348
6371139.0,-2.2982887027907797,0.1745585806621586,-2.5795167996671875,-2.3564710173686967
4112806.0,0.6253089826302715,0.24813895781637718,-1.717120397022331,-0.09925558312655086
7167435.0,1.1935328608427687,2.4856985892960983,-0.14795817890658725,1.9530467779015188
6034295.0,-0.3606600948865964,0.3996467398464521,-1.8812796128758118,-1.0429877911768148
5853980.0,0.2543568743374311,0.6163165648642142,-1.027196231337943,-0.13696184538882888
4990558.0,0.3122513514948566,1.073380121465412,-0.32201872028015954,-0.06831303349042105
4567273.0,-0.9533062256809324,0.19455252918287938,-1.1284023346303473,-0.7782101167315175
4330313.0,-0.7562376654146038,0.8839068841024453,-1.1785503691390646,-1.011587888293993
5342115.0,-0.10885462642256008,0.6630392874814464,-0.9500223651657566,-0.24740227610094012
5189459.0,-1.258174331091557,0.26748087337076776,-2.199327469007472,-1.258174331091557
8787262.0,0.7324157632296672,0.9932741929173323,-1.4146720006260063,-0.902979822578752
16347856.0,4.083665338645418,2.6593577689242966,-3.187250996015936,0.348605577689243
12534399.0,1.1483253588516746,1.1961722488038278,-1.358847081339707,0.5358828708133943
6611147.0,0.0946073793755913,0.43519167455061214,-0.8325494796594193,0.0946073793755913
15725942.0,2.1739130434782608,3.7429088846880876,0.0,1.6446147448015151
7571854.0,2.127659574468085,1.1378397779833542,-0.09250693802035154,0.5827981498612452
10097146.0,0.7880391304347771,0.7065260869565273,-0.5253666666666722,-0.38949710144928085
15813178.0,6.048355433019742,6.641505094627706,0.0,5.814691722032185
13408927.0,0.1271186440677966,1.4237328813559373,-1.0169491525423728,-0.4406738983050796
10456258.0,-1.8197206940330088,0.1608145577655548,-2.2005924672027084,-1.108758019466777
7159068.0,-5.0,0.5086227586206923,-1.4310324137931008,-1.163793103448276
7055294.0,0.9528130671506352,1.6333938294010888,-0.3176043557168784,0.44464827586207173
12364724.0,1.0337078651685392,1.6359507415730283,-2.1842739775280955,0.7640449438202248
5258859.0,0.07117864768683814,0.7562277580071174,-1.1743729537366494,-0.7918170818505365
10931845.0,-1.5291670755689806,1.0312922746247934,-2.8538490958528233,-2.435990649957727
6979269.0,0.21668689526949128,0.46949007878997023,-0.7854778068359167,0.11737522825660127
6874462.0,-1.1531574774774829,0.23423207207206934,-1.7117117117117115,-1.1801780180180153
5919149.0,2.296762039960433,1.4218097596125416,-0.8384936568061333,0.23697558455599727
6012388.0,-0.48111403105244677,0.3118317823556996,-1.75517387551304,-0.4900213722732422
4840360.0,-1.5308841539838827,0.0,-1.3070703670546078,-0.9758302596239955
6858574.0,-2.2274751764165797,0.0,-2.945724456134754,-2.6638828403189545
4912743.0,-0.8740955728303043,0.7997001867279082,-1.385533166028647,-1.06936951305108
6604953.0,1.876172607879925,2.326458536585372,-0.28142589118198874,1.3133208255159476
9315794.0,-3.204424309392271,0.7182364640884034,-4.852665930018411,-3.0755086556169458
5659248.0,2.62558002856531,2.0833357115678437,-0.8371316972814997,1.75989353545937
4505939.0,1.4831293370502334,1.2235772536784257,-0.07416091624052845,0.2595409599017657
5715454.0,1.4431793302223082,0.9134088017504362,-1.2331018823630888,0.46583629671159543
5929204.0,1.404644006583336,1.2785946611617873,-0.999457612089843,0.7833668456697402
4273945.0,-1.5272556147294118,0.1953535867314698,-2.4862370088255874,-2.0688979748775473
9122002.0,2.9936836789900756,2.308383769161404,-0.34265536519387385,2.019839855725882
3673211.0,-2.4864213967328097,0.0,-1.7860186357283159,-1.584659145564381
9510827.0,-1.9572676477385156,0.0,-3.573356642556013,-2.1637722177580763
5872827.0,2.1703252747252693,2.0970717948717974,-0.18315018315018314,1.8498124542124486
3463154.0,-1.5505896517238453,0.0,-2.142144396184386,-1.8463724017440821
3965424.0,0.5189322537742351,1.2381623910088306,0.0,0.9195170957133892
4275157.0,0.18114301634583135,0.5162641177342161,-1.2680011144208196,-0.2807695016198397
2770011.0,-0.7323005312134615,0.1717768774275817,-1.2747469763980874,-1.121058156500677
2789747.0,-0.9107468123861567,0.18214936247723132,-1.366120218579235,-0.819672131147541
5161299.0,1.075363235294112,3.6764705882352944,-0.08272279411764985,2.9044095588235264
5690576.0,-0.3364510467851634,2.0278302240027797,-0.13640084254545826,0.718379953152897
6665017.0,-5.912413138686137,0.0,-4.534667153284666,-3.2755496350364988
18470182.0,2.2110210493881075,1.9685850412064472,-0.9406470569734802,1.2412770166614653
5665910.0,1.4041791271347306,2.457307779886151,-0.36053586337761484,1.8975332068311195
6848662.0,-2.2080927152054284,0.6549400903470018,-1.7496324064536428,-0.7110867944122811
4750117.0,-2.44928981780129,0.6505978102073297,-1.9613472006741923,-1.779561505375956
6909458.0,-0.10788309394781408,2.285214647749272,-0.9023099467001106,0.07846685159200717
7564243.0,0.7363770250368188,1.3942024545900775,-1.502207952871869,0.5989176239567963
5507954.0,1.0526362573099475,1.6179313840155913,-1.5497099415204707,-1.2962951267056515
12739083.0,-3.327551929280011,4.745365521047886,-0.2700663455216257,4.205244404078188
10276017.0,6.954007067193542,8.550335530882997,-0.22947101940901,6.455154422290586
6906437.0,-1.7723880597014925,2.4906671641790985,-0.8395522388059702,-0.4291022388059673
7823667.0,-7.901235707502376,0.6647673314339981,-4.083570750237417,-3.646725925925929
15356070.0,-3.3924483818409734,0.0,-6.578674859707256,-5.67127249747914
10855618.0,-1.8038236276104556,0.6937773330657957,-3.93852311396675,-2.1346994863562943
8949767.0,2.1521726086956505,3.4782608695652173,-0.07608826086956687,2.793479565217393
7246244.0,-0.4043400775187055,0.8406069483797473,-1.7131279214274657,0.28729644972074797
7325876.0,-0.8440196581196614,1.0256384615384582,-3.5256410256410255,-2.3611085470085436
6644867.0,0.6357099614880316,1.4976860639418905,-2.3165607753447457,0.17239909938323775
6727083.0,-0.1391850107066365,1.77729935760171,-1.070663811563169,0.9635974304068522
8046995.0,-2.626782425730257,0.0,-3.570278500221568,-2.8733770403339487
7426347.0,-0.6276163757637139,0.49548556931752163,-2.411365746601645,-0.385377665024739
5025929.0,0.8310249307479225,1.9390581717451523,-0.16620498614958448,0.7645455955678704
8570549.0,1.098901098901099,2.483513846153843,-0.8021964835164819,1.0659353846153863
8377510.0,-0.6521739130434783,0.8260843478260835,-1.06521608695652,-0.15217652173913374
7706825.0,-2.62582056892779,0.15317549234136,-2.2100669584245094,-1.9255991247264737
10450654.0,-2.0224719101123596,1.9101123595505618,-3.112360898876406,-2.719102471910114
8211182.0,1.146788990825688,1.146788990825688,-1.766057798165141,0.7568779816513727
4209420.0,-0.22675736961451248,1.1111097505668917,-0.6575950113378667,0.022677097505670655
5559803.0,2.545457272727276,2.0909118181818216,-0.17045454545454544,1.2159104545454562
8176055.0,3.047428996965541,2.925527847725318,0.0,2.2938775985670783
5690877.0,-0.645230653311608,0.7742716221286966,-0.9355857377631399,-0.1828166422329305
3837786.0,3.214628339483617,0.0,-2.3595678573118057,-1.6343798687897908
63880404.0,-1.384223189200242,1.9819656539085346,-3.051591519754817,-1.289847767361939
7660437.0,-1.3185903534175185,1.4036528778310557,-1.6057034894333484,0.4572509453700295
6539067.0,0.21551724137931033,2.068966810344829,-0.3232758620689655,-0.17241120689654846
9015744.0,1.268815913978493,2.129030967741934,-0.17204043010752362,1.7526868817204284
5445624.0,0.4459558349452873,1.6245474830054878,-1.1467390250168474,0.19112210903956656
3690160.0,0.10570824524312897,0.42283298097251587,-0.8245230443974614,0.03171120507399417
3492856.0,-1.1298851108764536,0.21119324181626187,-1.3516354804646236,-1.0559662090813093
5436494.0,-0.6835377637535498,1.0253162579342088,-0.7155839032222668,0.309732354711942
3957854.0,0.11828970551784496,0.7205024010193959,-1.0646331588867697,0.1505499477221171
3282425.0,-1.1815252416756177,0.0,-2.1267441460794827,-1.6433929108485485
3164664.0,1.5217391304347827,1.9021739130434785,-0.5652186956521756,1.5108721739130466
3772181.0,-0.9100642398286938,0.35331777301927036,-1.070663811563169,-0.7815832976445379
4763171.0,1.7828200972447326,2.150191680172883,-0.7347366828741204,1.7612088600756333
3605555.0,0.21231422505307856,0.8492569002123143,-0.743099787685775,0.21231422505307856
4024156.0,4.025423728813559,3.5381381355932238,-0.6250025423728846,3.1885567796610137
5814518.0,-1.2932802443991869,0.3462346232179257,-2.2606936863543803,-2.016292057026475
4769872.0,2.34189748076217,1.8673306741029325,-0.11348148288638685,0.41266894145468613
7961242.0,1.4012120967741966,1.4919342741935468,-0.09072822580645468,1.2399181451612888
4907475.0,-0.7058391321800034,0.9941345821063426,-1.332142725945499,-1.0339023513135963
3932710.0,1.4317168774335212,1.0412519147927772,-1.4517421079504458,0.15018021806383922
7973024.0,2.704572564317189,2.260391327854501,-0.11844359179018867,1.9149170328279657
4886398.0,0.2787144641999068,0.7111988467083162,-0.5958627582892781,-0.19221528111484865
4219627.0,0.29710330924814793,0.4408640880000564,-1.6292888258549627,-0.661301882431242
6367248.0,-0.8791162924032432,0.0,-3.0100334448160537,-1.605355757286198
6084582.0,1.822028644117047,2.082326713629919,-0.3181382287953062,1.4942638853517145
4297426.0,-0.9562560555768677,0.5112691010612762,-1.344437856971228,-0.8331687559099519
5874608.0,-0.009557021536531384,1.252268071938085,-0.3536900951042503,-0.1147072007962592
5810128.0,0.8413047801147285,2.409173231357547,-0.05735908221797032,1.6156810707457008
5013928.0,-0.7963617385045881,0.36025102645804097,-1.1661023360135514,-0.7963617385045881
4209879.0,1.8730863484766098,2.245795055524578,-0.038228592395371574,1.8157491938283823
5183630.0,1.9230769230769231,1.876172607879925,-0.12195572232645974,1.6041253283302037
4504941.0,1.0584445467096182,1.5922731707317128,-0.31293364012885694,1.0400412333179991
4493803.0,-1.2750455373406193,0.546448087431694,-1.6848816029143898,-1.2841508196721283
4163428.0,-2.177119557195569,0.27675276752767525,-2.066422878228785,-1.78967011070111
6035022.0,-0.5092440473200168,0.24518822530694034,-2.3010206948090404,-1.254248179835958
4786720.0,1.9146873933649233,3.2227488151658767,-0.8720333649289042,2.7962085308056874
6579801.0,-1.0602589759044072,0.0,-2.008926428969927,-1.1346682054167299
5298261.0,-0.7520210226574459,0.0,-2.331269682364224,-1.7484579019308448
3642527.0,-0.5872392231601878,0.6724735439678603,-0.890322369070401,-0.388340198294831
7987282.0,-2.372334657903997,0.0,-4.3445100078775125,-3.429878127207579
5975054.0,0.5953055807306334,0.5074726499060177,-1.1808311278226713,0.13662770231104981
4099871.0,-0.4656623764534459,0.5044578732887233,-1.872336738579591,-0.49477064052291553
4732032.0,-0.05847719298245318,0.3508748538011666,-1.267056530214425,-0.6725169590643305
4700518.0,-1.8919469032507092,0.0,-1.8334354944388085,-1.4433438320262866
14901414.0,-10.725648508946325,0.7355888667992078,-7.246523260437379,-4.16501232604374
38638630.0,-1.447500317047108,0.8796374803599851,-3.2735736316287305,-2.8059183468901394
11622714.0,1.2089043373784947,1.1411180966973662,-1.61563533925573,0.779575662309139
10063504.0,0.8037521875921275,1.9424005618539963,-1.227952684455718,1.1274878472090406
5866707.0,1.1960119601328887,1.5393160575858285,-0.5537098560354374,0.8748642303433035
6875914.0,0.7332033363957556,1.291309712733328,-0.525277748197999,0.3830159822676645
7315280.0,0.8147745790331342,1.401414883215647,-0.966868441064642,-0.04345725149375669
9492419.0,0.0,0.15086465517241707,-1.4547413793103448,-0.35560215517241217
5510484.0,-0.8620689655172413,0.0,-1.918102155172412,-1.336209482758624
5722402.0,-0.8913056521739148,0.0,-1.2826073913043463,-0.7065217391304348
8367579.0,0.42772801615786277,0.0,-1.732834855005502,-1.4147800142326776
13667695.0,1.1903422362300848,2.1950393946265416,-1.0156151444934112,0.840888052756738
7085620.0,-0.17267170747260732,0.7662460807143433,-1.0144576131523615,-0.7230684409169399
4036291.0,1.5135135135135136,2.205408000000003,-0.08648518918918754,1.7945919999999966
7114541.0,-0.021300532481364768,1.3631510117145884,-0.7348268370607062,-0.41533801916933233
5351597.0,-1.4806097334547426,0.04261014114968548,-1.7575628686522737,-1.4060515731493612
3837624.0,1.848845881314408,1.5677370119735232,-0.09731040941134524,1.1136325800333187
5766815.0,2.1231422505307855,0.18046836518046872,-1.2526526539278116,-0.40339575371549735
6348198.0,-1.2474012474012475,0.4158004158004158,-2.609145114345111,-2.338877338877339
4801312.0,0.7789498947368454,0.3263132631578915,-0.9157907368421068,-0.3263132631578915
6272947.0,0.5535813523230061,0.6893645116516072,-0.5326964562516081,0.47002296711870567
6338248.0,-0.9971991150240108,0.5920860007218962,-2.00477695641703,-1.0075840738641244
2871104.0,0.3042728017023925,0.3462436347810863,-1.2170786163150602,-0.11541034809552546
4685410.0,-1.6840979079497875,0.010457740585770883,-1.5376581589958174,-0.889121338912134
4695648.0,-1.8406264026225898,0.0,-2.4364318986335114,-2.1385291506280506
8665384.0,2.0485610764854423,3.403427792848764,0.0,2.5146339262423756
4296510.0,-0.37174721189591076,0.8603267126925088,-0.679768879447693,-0.07435071694105314
4417413.0,-0.31982942430703626,0.03198166311300478,-1.4712140724946678,-0.906183368869936
2982614.0,1.5828864171122978,1.1764705882352942,0.0,1.0481270588235276
6680569.0,-2.4005041364561466,0.02105832833512472,-2.379445808121022,-1.2318395607307604
9482785.0,0.6472491909385114,1.3592207119741069,-0.14023603020496062,1.0571723840345184
6400088.0,0.37513397642015006,1.2861736334405145,-0.4287245444801715,-0.13933419078242065
2951896.0,0.45915515216230485,0.8649200213561099,-0.13881345435130646,0.45915515216230485
5287168.0,0.8290803677178602,0.9778924444459087,-0.6696415901739983,0.6590148893581848
6703078.0,-1.2333915555570223,0.885518048969467,-0.7800932097008565,-0.23191567105837027
8089461.0,0.6830999931749339,2.5829812552123426,-0.3842497500032133,-0.03202561557411815
5437523.0,1.3251351806441451,1.4099425600755955,-0.8692899506323343,0.6890702939349556
